X_m,Y_m,Z_m,Depth_m,Temperature_C,Rock_Stress_MPa,Gas_ppm,Water_Seepage_Prob,Collapse_Risk
1069.859365044957,2176.3122798358636,-595.2920500491834,595.2920500491834,35.965804358451145,20.213646218161756,64.64698687279218,0.46588800114863355,0.4170576632077196
629.7646802542731,2814.644128419378,-124.57448415229722,124.57448415229722,22.59743649117357,2.3054783075536474,18.80012213241146,0.14064486949419758,0.06653823408385887
912.0472429383705,1912.651193264705,-782.1779213505829,782.1779213505829,37.71387256876983,25.024343174944246,70.70424048687167,0.5681528479950059,0.6381027001885144
493.945141638281,1859.1668676672407,-524.1344217645644,524.1344217645644,30.41851738104623,17.21814213614402,51.1328485448946,0.34036051484920393,0.4402042292525222
2713.2081047620895,2385.84601256981,-966.9601767235381,966.9601767235381,40.991553430903316,29.79494694224738,91.29154730191998,0.6572962866771113,0.7043948256029589
1950.822346645106,2125.401598902288,-719.4005366549164,719.4005366549164,34.55500389605265,19.235522554732903,77.02365083573315,0.6474360316635034,0.5948617791835248
2277.2233381071146,711.669209264022,-456.48350858597615,456.48350858597615,28.256436620559974,11.319743580861841,66.83643391790349,0.3244937093726492,0.3594303057009245
2054.584109787328,1685.4437755611918,-982.7448502465014,982.7448502465014,43.784525163036584,28.012525242658537,84.06574262148993,0.7552559222982087,0.7501432296969208
1721.312655335553,2244.509514410982,-261.8749957114426,261.8749957114426,21.95181816540537,8.863702837052989,38.3161392321245,0.23383607629870742,0.3363831943763603
582.8938317710954,2776.7617521374937,-194.1331683845116,194.1331683845116,24.66997752160907,8.426200628334872,36.27270099586737,0.1894015229546057,0.18474456341799067
1342.8589062145188,1220.0415316169383,-833.4897683757796,833.4897683757796,36.51884086238519,24.932364710296426,79.1931094869935,0.6520173610367775,0.674370467612003
2527.5444107156804,1505.1432411400594,-251.69667514071037,251.69667514071037,24.55432135371061,8.578661377297964,41.89747731113557,0.1960360409685835,0.2699991010668677
2108.460517653281,2938.1483564174596,-335.6150678580922,335.6150678580922,27.550556832059716,10.808435222384801,54.800144158680645,0.27120939464794797,0.3400896812259007
749.990286564122,660.9638121988997,-297.4070815686041,297.4070815686041,26.227530581683503,8.468942649724617,49.213285406085156,0.36305021118397285,0.36825182831023673
946.1409041603096,429.8225971097577,-502.523830728995,502.523830728995,30.52951613791655,14.41404541575257,63.89985310204173,0.39448155912240285,0.4875436784649384
17.236709372452918,2560.166779360667,-537.2501461976127,537.2501461976127,30.436435471719907,16.604915167534873,56.48678167520118,0.4814953682715817,0.4483901938611818
692.7598058696868,2957.254301900503,-746.4779604226144,746.4779604226144,34.99775029862401,25.23295144394363,68.65120944216721,0.6580975038917366,0.6210741225839491
2042.4238024805454,1686.6683016537022,-512.4804766835703,512.4804766835703,32.23253376174579,12.45138241130538,66.16317960687998,0.41942296306740295,0.37049707124301257
1480.1631152453356,1312.020441593816,-984.4932089071854,984.4932089071854,44.43879635573187,29.988091790416505,102.93859546305593,0.7596712397640488,0.7038870709987924
2795.769582985285,992.4545931901339,-486.7167652535671,486.7167652535671,29.795943017133784,16.241280591678663,61.14922181752094,0.39104155556572295,0.3885129605964189
838.9411482825079,391.359274621536,-572.6700821521656,572.6700821521656,30.83271631015559,18.24002965112575,65.71962731644807,0.41285182868161846,0.5097301874453107
2265.0056050539765,1326.1464551754402,-378.3630095085055,378.3630095085055,26.18441121009381,14.064712249030766,38.823763911856915,0.31354275738216447,0.2940275783570864
1033.834406628759,1925.9098643596722,-822.0825904897988,822.0825904897988,38.084677758680876,26.605895128670177,79.20816185385206,0.6589807064241001,0.6599506691589969
1533.370617473155,444.4032938004957,-538.7770964772226,538.7770964772226,30.15022312360636,14.3014647508122,57.037718210594164,0.398504925206135,0.4997962821207934
2941.8807991736303,1731.2832095892757,-962.7364448643091,962.7364448643091,41.044601774875396,30.709002983462394,92.67512857101326,0.713089494331534,0.7911293764221543
2125.1413535973074,2568.3488046594907,-897.7255724596308,897.7255724596308,41.31228407949279,27.221409987275095,90.3968789751656,0.6417886879163047,0.7673385011374306
1038.8563657796565,2530.2031107795824,-179.43055343063727,179.43055343063727,24.29020800675383,6.739439957784934,20.05386374182438,0.1378059794425128,0.11250189830309719
10.143131210618272,2448.8989209495667,-575.8267296008498,575.8267296008498,34.094119408361806,18.1831000930934,70.79597845523553,0.4465259689374439,0.5361466989692081
1539.0829730845287,593.3765031743171,-983.6885782603978,983.6885782603978,43.38187233747168,28.621703104051942,92.92521770789182,0.8714136919006553,0.7882340894113954
492.1333630680067,891.068266525081,-804.5003762512791,804.5003762512791,36.02425508103451,25.244325265517983,99.85481230021976,0.68572239220285,0.7544754066252688
1464.4097012849602,1021.2216256684598,-252.41092717576097,252.41092717576097,25.222397677331486,10.140009231103026,40.70094085097764,0.24037545317063855,0.2800298482182958
2928.2133750815096,2950.295255195163,-556.1974360125706,556.1974360125706,30.59049318046021,18.20589957755274,77.46738804747098,0.446401831924139,0.452197995890994
2822.658341701251,1679.2862723532348,-375.8740275871274,375.8740275871274,27.968514303816278,11.81018709965026,46.696608554880086,0.2670651552238125,0.4260901166393911
780.2537149074543,393.9947123264992,-503.16889572304876,503.16889572304876,27.12907121088136,13.757267307162707,58.287497850067155,0.38889766589881003,0.4946004789527225
2045.0856270028848,2897.368339986254,-590.4796830109142,590.4796830109142,32.64771235245935,19.34671439203963,84.29205007662108,0.4252994298007575,0.5684182716905843
719.5236089386241,691.4511607105171,-223.710132195741,223.710132195741,21.7864555334933,7.004258890542504,29.100141621891247,0.21722692121775977,0.19437082396204347
1517.7597572192942,432.2875716083668,-465.49923230471757,465.49923230471757,32.62538916380415,13.042891270932719,62.39201766730142,0.3258977227212587,0.3634570559023839
1469.709362603691,2346.54869254466,-439.83963450708745,439.83963450708745,28.192214711507983,14.276414981193989,54.78361026269245,0.35744554744051005,0.4479371762705667
1172.52092280794,2521.591890526352,-223.70737523440923,223.70737523440923,21.973644467380858,4.733363736022984,36.29442416817929,0.18921133637870827,0.20865424021703705
197.20155105995806,79.05580824233971,-819.8464384188048,819.8464384188048,39.5769030838181,24.0325062113534,71.88452079462725,0.7051281286175438,0.6336211863463687
2140.5832804394795,849.9633504887735,-923.7482137974454,923.7482137974454,40.08165657197846,30.065325122223662,104.91100914311691,0.6621954465313035,0.8014992744446976
2236.598734206512,793.027223565755,-118.540403137234,118.540403137234,18.27611638148402,0.8339861678022067,36.22129560364261,0.06636274926048516,0.1450012590260494
535.6166374978031,1576.822179885137,-211.41515552088734,211.41515552088734,22.769383074128385,9.877659900822563,34.277664212674495,0.24196268004957044,0.24104491499657255
1412.213185700237,275.7563187440043,-89.88888488547957,89.88888488547957,18.820579707964004,1.1032245749398712,14.888097254099186,0.0640259958266231,0.09707805352448091
505.7652551529671,1746.6406849781263,-978.9937575726562,978.9937575726562,44.676893849700164,27.21311774237788,97.20634625346496,0.8760090555142426,0.7601584501770765
147.3417560996064,1601.0838914714534,-370.34511884006844,370.34511884006844,28.827816078800886,12.200777079855788,55.428229625331085,0.2838078444981347,0.4106160234231164
2760.4777821180282,2298.656439170346,-654.2380054019881,654.2380054019881,33.18195419849637,22.02433859196534,71.28067277682823,0.525469100449933,0.6508088415475468
742.0779482470275,1995.493456785092,-672.529423938658,672.529423938658,33.17609222536728,17.093643346460745,85.81873800618105,0.48768788037045135,0.5512727142288265
2858.090941611371,1074.8311926453173,-345.0401748664703,345.0401748664703,29.118718914822942,9.560347579652477,45.86219482631323,0.3183131993048202,0.2729334788354268
2052.749101806806,1950.61830472194,-501.47618400715487,501.47618400715487,29.710899505025086,15.349157815940728,51.79950728220964,0.4665368513399626,0.368818462205709
112.45562310388546,735.5302283882934,-463.0572843118284,463.0572843118284,28.824022532749723,12.190690493998584,57.082558141100094,0.39714219083634017,0.4580748523627801
2471.3435756294443,2496.2492024612366,-99.51655078575922,99.51655078575922,20.592878864849066,1.2427831381597039,23.59246905123654,0.08374441870399246,0.15376061702369265
1476.4743318075325,2266.8149621295574,-221.49429866023095,221.49429866023095,22.780866798511518,6.964573006435082,43.96938287044108,0.19163090609177622,0.2829861188903591
1320.7033604755184,195.1240221403897,-384.24969985629536,384.24969985629536,28.019770233322017,13.184972469757419,33.700497138900374,0.34046345179532816,0.3091959809800994
30.868144029898794,1068.9368862762992,-903.5102573562828,903.5102573562828,41.97273142208914,22.799818804658635,83.9777055806643,0.6852443628116728,0.7175912678492711
2433.0298796861102,1861.8411485553622,-261.74512466430303,261.74512466430303,24.231373856771246,5.345102649835104,31.706461080429456,0.13449061635733162,0.12833945461128748
975.5303970024719,2624.681175316254,-590.138544456077,590.138544456077,34.791741763073645,19.133758127502233,69.63885498798206,0.459026123027305,0.5130129482209282
1440.2394593164981,819.6427047603869,-600.0719655903283,600.0719655903283,35.05816881435991,23.96270100137952,59.611778381470046,0.4780335067357137,0.5892027876887989
492.72771448260056,2962.692758508964,-680.6412334858998,680.6412334858998,37.04213469795572,21.39533250430954,64.29018474715134,0.4494678626926932,0.5815245788000047
2887.811457925111,1832.44083091803,-526.1524121617872,526.1524121617872,30.082460517373345,16.935064317634538,68.16258593439699,0.4344208045918956,0.5009049694373595
1264.028596770485,5.935846204961681,-200.6575296970529,200.6575296970529,24.610348779503035,7.568154409001117,34.57452086915467,0.10775585992516486,0.274235265413541
410.3559808702462,1723.6212966862292,-507.2067584555288,507.2067584555288,30.57042255362983,13.089216850524952,63.18077294472127,0.393161816925465,0.3900073491843987
2847.0018272865677,205.02774019894034,-104.94624665747543,104.94624665747543,21.190761706814744,6.0771197767601794,36.388895800673495,0.08367434434177334,0.20877673342758457
2619.440996322041,162.47819788036378,-131.04787390667394,131.04787390667394,23.746065157320853,1.8119579333163265,16.274847375669196,0.0731054384829582,0.0837969485360064
1510.614500921117,2031.3225035203059,-98.64736220367078,98.64736220367078,21.029738391809765,3.258259372135456,29.597715201379525,0.0,0.14497105000515093
791.2395657607782,2825.863583582943,-413.7002300516344,413.7002300516344,28.3854013890665,12.945676616449154,55.2697038747402,0.40951707055485903,0.49624363124547255
1768.3496502278638,1688.7951730997318,-393.91853326315004,393.91853326315004,27.665305363546572,14.410702751119707,42.98473647947316,0.2966888462766647,0.3974493475628963
725.5519445852988,1952.8636419792367,-556.9361471257604,556.9361471257604,29.379673542584285,13.41728583230241,81.38352210072492,0.3548008936790456,0.4392527311695544
1381.419287561967,619.9635477588448,-559.2070961943293,559.2070961943293,33.23474777607384,18.73711270908965,56.92380297192541,0.3446425793382202,0.44266231745744794
1752.5608337405038,866.2719360652601,-848.6280522838304,848.6280522838304,37.694888882585296,21.99730843045443,89.3959757888341,0.7404233900077417,0.6578046783498042
807.2327402940665,1997.4664594369365,-416.9748053925786,416.9748053925786,28.285403660963762,13.504749844528748,53.545450587055775,0.2455350208229504,0.26641966742405343
2169.3800231731866,1860.0328949887366,-716.1814297020999,716.1814297020999,36.18303994560614,19.970370513450156,80.29155868487108,0.4886989906404852,0.5630426915825064
562.4062816736842,1928.6917896933192,-976.5875908902366,976.5875908902366,43.53136286637168,28.684763981713164,106.90731554850221,0.7327423688469805,0.7143235218923376
1369.546611369091,290.5964793723952,-409.71466906590393,409.71466906590393,27.69867514309793,13.425801206214038,56.8770154124456,0.28196923227220344,0.35789345176859183
2887.120027092853,2775.04317372762,-830.2074821584171,830.2074821584171,40.173979656807795,26.349620386419936,81.34543793485504,0.6609129796412128,0.7168718416623222
1972.7601195531167,783.4772684876309,-343.8742883397201,343.8742883397201,28.705571043167783,9.385125700219794,50.443928159712314,0.3109226137188635,0.36515055427575216
263.88754058995755,2892.9378685305323,-646.8149992383827,646.8149992383827,34.291282731549224,20.448503776888824,79.28692025098418,0.545892062554985,0.531404250348659
1927.7567569889566,802.0623671391407,-536.116388964949,536.116388964949,31.044791723512922,17.785195675239333,71.35942892777184,0.3741033362589702,0.516974275227827
1094.6673705743797,1782.7134713253315,-969.4410489177537,969.4410489177537,43.42573121995375,30.24659332859478,101.27633683780003,0.803178322728929,0.8266200585510413
1997.6042081607604,682.2172572437562,-220.3716044063387,220.3716044063387,24.562982026813145,5.355076284760444,34.818106840236716,0.2350790538409646,0.20559759007603406
1611.0143451210056,985.8652149576874,-671.1598881567237,671.1598881567237,34.746136670309824,17.520529446474814,65.27534103476702,0.3986831590228407,0.4202430676147828
1107.4720316033126,1835.6708677363022,-79.01486075715756,79.01486075715756,20.061868929847865,2.802195870953725,24.7986862769415,0.07508789045683695,0.061796987213824754
212.07216563656615,2388.947371492549,-380.57316609445326,380.57316609445326,26.805180981233434,9.690892170381286,61.483038772422745,0.2784033087724595,0.27229737328055315
2677.0449521298337,132.06887532951816,-823.069739567063,823.069739567063,38.09175480993607,25.716653046159777,85.94792369421612,0.643798463000558,0.6535280641771284
822.0601242328552,145.0255255003411,-313.44818722403414,313.44818722403414,26.450521228875267,7.475097454197568,40.459926266185256,0.2695389873822336,0.3464342436873746
1550.2951449559048,2471.9049485166115,-412.5082201321665,412.5082201321665,27.089222817080422,14.547004552315393,56.10965383596713,0.375301430073707,0.43569616284242846
2382.924983049175,1849.1658728701661,-561.4155586747954,561.4155586747954,31.791466781723585,20.42046897269211,74.52295427048895,0.43602387218672745,0.5240660614951339
1981.6519216669458,190.00666866205862,-509.58890844269126,509.58890844269126,31.665146019621588,10.926542394376025,71.2476089359184,0.423201443753513,0.42054133347714084
2255.4878489106795,60.61562377443419,-401.51514918262643,401.51514918262643,24.60227108862291,11.952057022201748,48.59962970465587,0.29361562399248736,0.39028945089366174
1271.9536933417237,2665.616666364458,-889.4628857035809,889.4628857035809,40.75449062113374,25.169466687885972,84.45317314784373,0.7248415317884414,0.7902945601579798
2820.5264400883493,2723.010183007311,-699.7259206124438,699.7259206124438,35.81798479758005,20.745184896598886,76.61940936515082,0.5120551744508877,0.6179340660997806
1016.7904314562156,709.2030304063344,-181.2512870352397,181.2512870352397,24.59464653209755,7.6086790377962075,36.67251846322306,0.17577606281164054,0.19168805826034235
1936.8642496044247,53.82954805914852,-314.8490549639344,314.8490549639344,24.968772550692588,12.625533021313698,29.553885172484197,0.2803178237289982,0.2971876126665758
2556.6303015058743,2385.970681319806,-742.235635701145,742.235635701145,35.4000548676827,24.146388505390636,72.12226884314728,0.6521781294434801,0.6684212753216362
1519.4829425268042,2417.9872040100595,-683.9516192978571,683.9516192978571,34.94215527554514,22.03674970562746,70.70539635060344,0.48939363233471045,0.5612474874762962
2905.502290410039,606.948342798581,-225.03818708384807,225.03818708384807,21.35957347005306,5.617728626550607,40.56608124695824,0.25647274090041267,0.22759554801543305
244.1940799129838,1057.5216969183657,-247.72705493802997,247.72705493802997,22.195821251535946,11.411708112906018,50.96145672101537,0.2246944931119484,0.3282239925927756
952.0928890117351,910.5468144677676,-523.4439318125582,523.4439318125582,30.446666130362427,20.03419872521661,63.31584071479397,0.416291746493536,0.41231760007708457
1791.0058048541143,134.60298278657223,-232.23630130852555,232.23630130852555,23.04267514820498,8.456497384936757,56.69787489373195,0.2057259099866318,0.28746645932810305
1632.0712232165,875.487396341815,-461.31214769247396,461.31214769247396,28.813527061983322,16.678521413435497,67.85000446941325,0.311915327134777,0.42417192326176834
957.5321542517437,714.6274866180726,-857.8730016642237,857.8730016642237,39.14590264766259,30.256032606753372,84.46403417628802,0.6665082902729896,0.7442554651121502
1755.7093758964213,2891.5652485160354,-139.42637387445745,139.42637387445745,21.604661015867762,3.9493461574800226,42.932466249010474,0.10242133252446696,0.1306177829839111
2866.0649219128045,929.2072707305152,-62.527231105072616,62.527231105072616,18.35270848822736,0.6651366172091724,22.5523275760675,0.14372312290616798,0.021998276029324623
1579.1960320460425,2775.6340092961645,-112.72609982770147,112.72609982770147,19.154774748002502,3.043678266219787,32.81537298014142,0.18966442936724193,0.16809058109061945
2839.380700058127,2357.9586965987673,-515.8657210674799,515.8657210674799,29.907356630672616,14.82506143640825,71.75870114166125,0.4244826008780058,0.44671915979077126
250.43463062376136,46.95146122144167,-132.66945120093573,132.66945120093573,22.688490425260298,2.672851104372977,28.313465310936383,0.17959229308672647,0.1514787258174107
2584.1011418813614,98.10049800271459,-707.0382508461107,707.0382508461107,35.75735555025604,18.18988647175682,77.13973619601194,0.5688241191776959,0.5613434899270157
1946.0327788059192,1224.142555460109,-916.2704431074944,916.2704431074944,42.40082087451478,26.0490155815098,96.81898346191382,0.7393552699296656,0.8177066432752498
1965.226083297617,447.2691910615533,-248.40306710168542,248.40306710168542,24.71522740495477,8.834409169345253,24.973016490996223,0.22705567105878494,0.2550330165838462
1644.8123731713865,2352.07496207287,-897.2538654774152,897.2538654774152,39.86986827938959,26.49547340543168,95.19698457269422,0.6483178423118725,0.6999373525414458
2388.8477725655057,715.4623530398109,-495.75087675669295,495.75087675669295,30.346794788886832,17.102300868839745,50.47301448206971,0.39729546309000974,0.4070098656969903
1232.9308862728724,295.77394666767054,-834.1305437668082,834.1305437668082,37.16075582202489,28.40415645276879,76.0906998623862,0.6583744727500184,0.7229081554169074
652.075746477636,2213.14841933383,-580.0761306883206,580.0761306883206,33.57104181231958,18.422856123647946,53.652551556996286,0.45735008215891915,0.49724321461011367
453.19219810952205,1429.025373417287,-158.92142817375412,158.92142817375412,24.747671903863555,3.971152755323472,30.587351964120508,0.15174082378329856,0.1209531394820405
1922.6248506559039,1708.8600915293148,-994.5465283775233,994.5465283775233,43.17005075155772,25.06371136918777,97.29849572464737,0.7621268186526454,0.6297146690408426
1628.1138006559484,1548.5544657172957,-325.97076266924813,325.97076266924813,26.159663451838963,7.489066964185925,53.27215289581299,0.30917809952026737,0.40923694222532186
1412.488107516258,2205.023429728245,-372.4205303047082,372.4205303047082,26.499452805826063,13.607174796256245,37.008164201106155,0.3026271673536093,0.22569851788952494
1373.1169558907288,460.22811609522165,-77.87432581017066,77.87432581017066,18.171248864188264,3.333629787723254,23.278312595517058,0.03720912707774081,0.03361649318113599
2673.209173783162,11.191570532106399,-807.0283022401201,807.0283022401201,39.62635526796911,24.489206496101954,79.51014091959783,0.5749341831524567,0.6711361634604498
1384.8341161927556,1858.4888378677012,-148.03037886576368,148.03037886576368,21.39422048373373,9.783801034842192,25.789713298737823,0.12944079390825486,0.2095071304395183
460.4817077468401,751.2714057896301,-372.58609001795844,372.58609001795844,28.830949179170727,10.715271411812227,47.21892733990536,0.35964414345028245,0.298483426018467
2109.6679551780876,210.6235729429198,-403.39578873020685,403.39578873020685,30.745596515409837,14.138642936117684,54.1365025325037,0.30646176248910034,0.22084349642865225
1324.858420412912,2387.667614219548,-85.56162851921079,85.56162851921079,19.055594343264758,4.032835821857051,41.72477507789941,0.10870850543265628,0.25752594530670836
2111.0097632430493,2409.95034719357,-338.10843536383294,338.10843536383294,26.931548628204933,10.46558516460619,61.46885522346103,0.2553136631844594,0.39688322389463904
2624.1141709796916,2180.262910602601,-255.89967270950078,255.89967270950078,23.747809974384552,10.823873778879964,25.81221548886748,0.22859468183675585,0.23326694005129808
2500.569278415029,2037.980286627659,-858.8982020547575,858.8982020547575,41.87540780907939,24.635327625150403,92.76475463337347,0.6883592873753288,0.6615126827594452
91.48056788190728,1335.6698918536874,-531.0121352624907,531.0121352624907,29.136628511651658,16.32451558628081,57.132025890375964,0.5194005002025868,0.4653227268284018
595.182387514584,1943.6205590965749,-443.32426564761573,443.32426564761573,28.353516143413323,13.300979784975075,49.99690248571344,0.4355613375009927,0.433665789180735
1142.083746877455,606.0671402729988,-556.1142911365932,556.1142911365932,32.418217324076,19.035814768555543,55.772322590577346,0.4485949726760113,0.5896449864018452
1233.5482737907175,1773.2362436437238,-335.35597048277083,335.35597048277083,29.217239112336653,9.312509740162232,64.35390854978425,0.21649766229141487,0.2771309098397528
239.16747432674723,2728.954670959078,-227.5505265157265,227.5505265157265,27.75844394035161,5.193738273666213,36.258403093523256,0.18129385722033506,0.24573023164371113
1654.9354091118526,1908.5151146033822,-871.1961990645954,871.1961990645954,39.52210516055685,25.218152230093807,89.57656832086627,0.6609046959808825,0.6328415401217854
2870.976808094383,702.3661482503342,-521.6407468542778,521.6407468542778,32.03183051658313,18.108728116501524,60.92715588304439,0.37699464751400125,0.4628674901888999
261.4698939693514,778.2824826788852,-421.5910532410917,421.5910532410917,31.38861643557694,12.044023170138178,45.35576420822761,0.371023412698689,0.3816777558345425
2128.0455606702326,1114.9648019422214,-114.32174411738538,114.32174411738538,22.82759520526762,3.3937434074928667,38.77940096429681,0.0626048369585912,0.17386750877191454
2345.2760262480797,1526.6614689815299,-452.8992812452844,452.8992812452844,24.35934640292154,11.413321746718776,31.89461555156094,0.396855177319454,0.2678483696078559
1590.0663563092521,416.41786012158843,-221.07959695738435,221.07959695738435,23.0524207765179,8.13372023393925,51.27747854121728,0.11541174846964353,0.3227966810341712
2127.2610350638133,593.3296468714115,-115.89944325505891,115.89944325505891,23.485612684120262,3.4789117438923216,27.476937620245913,0.12619320793524844,0.17188920243170522
714.751882535222,963.0319504797014,-92.49908037799352,92.49908037799352,18.731255136575214,3.439804745261201,25.072398739245134,0.06296379863479795,0.12645278792493725
388.77555951541666,1631.7880783335359,-302.73644298301764,302.73644298301764,24.847499143133515,12.070540393586848,43.58055520148263,0.23362094930978414,0.3681674460971861
726.8191854694746,603.8594010440074,-457.46974833738295,457.46974833738295,28.792723749431968,15.883795568326143,44.787651302716526,0.37911560065345584,0.4293141453071115
2403.3200392971753,2310.5864325475736,-498.16226496311975,498.16226496311975,30.132203269879792,16.261314532668056,53.182123504690395,0.4348926701418311,0.4708530768273285
217.73410682595383,609.6314136818899,-673.2504356382624,673.2504356382624,34.844644426352495,20.464018260499866,76.16003938048122,0.5068005893074735,0.597020033769893
1572.12963365223,2626.2038657075427,-262.940339011301,262.940339011301,24.83779639282293,9.903179807182477,35.16215196616564,0.19026181012543036,0.26329300456412724
1711.4305870649011,199.48549098229705,-107.71294582307938,107.71294582307938,21.9784930206556,3.0606858116420086,30.972853398173143,0.02776410349826492,0.052900389152242086
2043.1585228927074,2671.0713563573413,-249.38062877367796,249.38062877367796,23.04333737355146,6.822782118494913,33.24657498816531,0.22201440632191863,0.2106096705423783
516.6262571065944,853.6922696224332,-470.33257179046484,470.33257179046484,30.75289292909759,14.788791227145175,57.55403689419612,0.3097712890613695,0.46909768482467673
790.7698997728694,215.16510955774493,-645.19898971369,645.19898971369,34.088159650958595,23.94226865631123,55.158219378351035,0.4587414822003786,0.5756711874936601
2154.885009047061,2725.7363303508987,-88.80475861940121,88.80475861940121,19.480573939965154,3.1927364852013396,32.07040904372096,0.06424563287884788,0.08659811655942172
2159.727436635378,2632.2142882005332,-889.1004678922066,889.1004678922066,39.595084941227796,28.524332755208338,79.44702834991837,0.6446140002945125,0.6895503203368735
356.67196768857724,2892.6064929773106,-443.2898305463247,443.2898305463247,25.75931855029416,11.615032384746316,62.89074258205685,0.37543313192647154,0.3638446048735595
389.3618244526075,2703.6382991529917,-343.0013759289426,343.0013759289426,28.73647388384463,12.77504984620242,38.26675412977974,0.2063120953345255,0.2846058982349515
2983.876725316792,2066.0144162437255,-462.03153833985056,462.03153833985056,31.26562898646842,14.793015563754084,66.46209659018504,0.3546552476746824,0.4318212615149419
1747.6079760626128,450.39998387335,-689.2747900733253,689.2747900733253,34.15174232529177,22.840490544884233,86.68820972821949,0.576093538055713,0.704361160752805
687.4116638533817,1159.8874687134012,-730.61038130483,730.61038130483,34.77499816309747,23.881881266560402,74.58140687687067,0.5450020812957057,0.6871982028612063
2282.8527353514405,2448.689807505923,-766.464318783098,766.464318783098,35.75746356673181,24.327147351344912,81.28304833655471,0.6412907613116493,0.6231578307455132
2745.554707151869,1581.7645051806492,-412.2921404315663,412.2921404315663,28.70975917935518,11.908617501912556,51.97506677172842,0.4391013239761098,0.3587693108185311
57.93825684014442,1711.0322262150282,-446.1502930222597,446.1502930222597,29.5840091978219,9.412617724755574,44.28234298114805,0.3214771620448038,0.3287787775195201
2216.739745469237,1561.4700628864498,-729.7698399913157,729.7698399913157,36.35673670615173,26.40067689140736,75.14192859906562,0.6315377614195476,0.6644454559256101
1395.4709356503615,2403.003937286717,-742.2209123498769,742.2209123498769,35.74956575389425,21.26175595850375,77.26583105763332,0.6096069400255729,0.5629052059618701
2767.7644027170345,2513.9023235408445,-188.5665580722963,188.5665580722963,23.233875083861946,8.30429003084157,38.42384285053437,0.12173871990388573,0.2442631778626466
712.4374901605222,678.6692157408544,-375.02306140692167,375.02306140692167,27.760286010407512,10.926052360452449,48.12130615937722,0.2903216174761656,0.3804980189071724
987.112466320136,2731.2325231837917,-836.3275939622878,836.3275939622878,40.417137187425716,23.923480635500788,93.75816482362438,0.7019158098763673,0.6945409096773792
844.5074703199606,157.46468817824467,-239.76066540483862,239.76066540483862,25.11172900287618,3.8902482583911584,34.71025475640368,0.2603965421906428,0.15469596436537542
1060.2228572075314,1228.494178490865,-827.3059846737625,827.3059846737625,39.28324811113466,25.737284400308774,92.67981724709557,0.7719766301607933,0.8098782036905603
2374.5417408470594,1069.5532528590693,-486.2671764149564,486.2671764149564,27.72556020152907,16.242704467501863,59.056316154800946,0.3900878024501582,0.4456606662351098
736.3264171358767,2028.7911133561615,-647.3694088146797,647.3694088146797,36.163143504106465,19.599140249275763,53.434507514618474,0.47654306196610974,0.495347833338026
834.4700443159898,2370.1237410680524,-681.6309346638196,681.6309346638196,35.13285296039499,21.762002296834517,75.71962343045533,0.48854001841701417,0.5674190238170489
1592.8712444637117,2445.9234158465974,-480.677935614442,480.677935614442,31.001596080210604,15.046961338026987,48.303256363275196,0.4671538208724485,0.47419849683676973
1182.436981665746,2473.4067767941206,-617.552964916345,617.552964916345,32.389536705331885,19.546451527281818,70.67019304464091,0.4694415297589838,0.5427980974691848
1769.3701365644222,2409.981124649514,-293.20277007755885,293.20277007755885,26.75760789456885,12.87429533118614,43.16775782162065,0.18664066041761734,0.37274810644844747
1492.628355162819,2489.9589364130206,-594.3734000475912,594.3734000475912,30.79949416300529,16.191209592898915,78.01994888358857,0.38751600223150057,0.54914993372652
1546.1037595806936,1367.7571142453721,-287.3396990434548,287.3396990434548,27.334675370038738,11.639891118626009,41.75886269173635,0.2759885626023532,0.2647850471266797
1020.1714850322239,1894.9195588929344,-623.184835480335,623.184835480335,36.45847380630327,17.82786187590886,58.62085520220275,0.523175778596097,0.4097199955279237
1598.4375462662347,2498.5345674456726,-174.0846787923589,174.0846787923589,25.340651385254716,6.110522160484471,31.905490601104034,0.15467309764769385,0.1668654327849556
2966.1823903771733,2571.9538445932812,-427.48137272948895,427.48137272948895,26.164526558056625,12.88263171452091,64.36944335560955,0.27554734678919857,0.4628640338356975
2414.0211932205784,1148.0105740497136,-239.15658952629204,239.15658952629204,24.70006396652045,8.786657334600584,44.16441133335268,0.17205340308036482,0.358761241425045
1463.437105551275,2221.909976484896,-162.99507454216473,162.99507454216473,22.466765925233357,2.8178012665023657,30.097595265525428,0.08126843527827901,0.005497132579110248
2067.771082819402,2100.240295264552,-463.5245698829271,463.5245698829271,29.304663379754754,13.31456641060293,59.19090555364871,0.3900782653158134,0.4524965144531616
2537.2618333414093,472.9140172084025,-482.3803622237622,482.3803622237622,29.90416822537176,16.107527007498906,41.14727850763761,0.45349945732278085,0.36581123680469746
2843.7392792354103,2018.4360738937794,-105.30758637802535,105.30758637802535,19.1508117950558,5.308045126584357,42.960216937774355,0.07730736976489186,0.18687608784089557
6.146002335376988,1881.7677631527517,-946.9775121196762,946.9775121196762,40.38568838731316,33.849378820808866,83.18265240969494,0.7639562106767666,0.746245096362169
2788.68100196841,2756.628042231075,-106.03591280385245,106.03591280385245,21.822759653835355,5.534378342287659,24.20252901472111,0.019836016153330097,0.16231613133409797
626.5441350515354,871.4406479207473,-192.82326136690955,192.82326136690955,24.86603354141116,7.910575729271763,35.70109690579789,0.18573317516756388,0.25696252578906853
